-1.548734 53.806684

-1.547219 53.805908
-1.547093 53.805812

-1.547093 53.805812
-1.547050 53.805732

-1.547050 53.805732
-1.547055 53.805656

-1.547055 53.805656
-1.547049 53.805548

-1.547734 53.806236
-1.547549 53.806113

-1.547549 53.806113
-1.547388 53.806002

-1.547388 53.806002
-1.547219 53.805908

-1.547521 53.803917
-1.547985 53.804223

-1.547985 53.804223
-1.548161 53.804374

-1.547213 53.804565
-1.547114 53.804272

-1.547114 53.804272
-1.546970 53.804171

-1.546970 53.804171
-1.546861 53.804159

-1.546861 53.804159
-1.546691 53.804173

-1.546691 53.804173
-1.546510 53.804219

-1.546510 53.804219
-1.546337 53.804323

-1.546337 53.804323
-1.546224 53.804459

-1.546224 53.804459
-1.546177 53.804587

-1.546177 53.804587
-1.546181 53.804766

-1.546181 53.804766
-1.546224 53.804915

-1.546224 53.804915
-1.546275 53.804977

-1.546275 53.804977
-1.546366 53.805027

-1.554034 53.809306
-1.553964 53.809354

-1.554272 53.809558
-1.553964 53.809354

-1.554369 53.809073
-1.554168 53.809208

-1.554168 53.809208
-1.554076 53.809261

-1.554974 53.809203
-1.554399 53.809494

-1.551804 53.808265
-1.551507 53.808440

-1.561051 53.808331
-1.560900 53.808510

-1.562597 53.802013
-1.562652 53.801951

-1.553221 53.808900
-1.553320 53.808907

-1.553320 53.808907
-1.553385 53.808906

-1.553385 53.808906
-1.553665 53.808889

-1.553221 53.808900
-1.553029 53.808875

-1.553029 53.808875
-1.552986 53.808876

-1.552986 53.808876
-1.552957 53.808886

-1.552957 53.808886
-1.552812 53.808957

-1.554399 53.809494
-1.554272 53.809558

-1.554272 53.809558
-1.554162 53.809613

-1.554076 53.809261
-1.554034 53.809306

-1.554034 53.809306
-1.553988 53.809308

-1.553988 53.809308
-1.553929 53.809314

-1.553929 53.809314
-1.553860 53.809321

-1.553860 53.809321
-1.553803 53.809314

-1.553803 53.809314
-1.553732 53.809297

-1.553732 53.809297
-1.553676 53.809214

-1.548736 53.806895
-1.548719 53.806869

-1.551390 53.809388
-1.551384 53.809427

-1.551384 53.809427
-1.551390 53.809474

-1.551390 53.809474
-1.551408 53.809505

-1.551408 53.809505
-1.551424 53.809537

-1.551424 53.809537
-1.551436 53.809554

-1.551436 53.809554
-1.551447 53.809565

-1.555589 53.801600
-1.555670 53.801625

-1.555670 53.801625
-1.555704 53.801603

-1.548761 53.807145
-1.548718 53.807204

-1.548718 53.807204
-1.548589 53.807329

-1.548589 53.807329
-1.548439 53.807395

-1.548861 53.806970
-1.548823 53.807060

-1.548823 53.807060
-1.548761 53.807145

-1.548864 53.806725
-1.548878 53.806886

-1.548878 53.806886
-1.548861 53.806970

-1.554874 53.810364
-1.555077 53.810408

-1.555077 53.810408
-1.555190 53.810441

-1.555190 53.810441
-1.555293 53.810505

-1.555293 53.810505
-1.555281 53.810527

-1.545553 53.808847
-1.545295 53.809027

-1.545295 53.809027
-1.544974 53.809379

-1.544974 53.809379
-1.545017 53.809454

-1.545017 53.809454
-1.545151 53.809657

-1.545151 53.809657
-1.544853 53.810125

-1.544853 53.810125
-1.544797 53.810216

-1.545151 53.809657
-1.545698 53.809679

-1.545698 53.809679
-1.545800 53.809540

-1.545800 53.809540
-1.545928 53.809487

-1.545928 53.809487
-1.546079 53.809255

-1.545698 53.809679
-1.545582 53.809871

-1.545582 53.809871
-1.545495 53.810015

-1.545582 53.809871
-1.546063 53.809980

-1.546063 53.809980
-1.545897 53.810229

-1.545897 53.810229
-1.545746 53.810431

-1.546218 53.805979
-1.545654 53.806261

-1.545654 53.806261
-1.545485 53.806350

-1.545485 53.806350
-1.545116 53.806428

-1.545116 53.806428
-1.544925 53.806518

-1.544925 53.806518
-1.544764 53.806596

-1.544764 53.806596
-1.544632 53.806713

-1.544632 53.806713
-1.544549 53.806856

-1.544549 53.806856
-1.544481 53.806962

-1.544481 53.806962
-1.544402 53.807106

-1.544402 53.807106
-1.544336 53.807194

-1.544336 53.807194
-1.544253 53.807265

-1.544253 53.807265
-1.543856 53.807537

-1.543856 53.807537
-1.543668 53.807688

-1.546063 53.809980
-1.546113 53.809903

-1.546113 53.809903
-1.546159 53.809828

-1.546159 53.809828
-1.546328 53.809873

-1.546328 53.809873
-1.546475 53.809908

-1.543979 53.810825
-1.543870 53.810806

-1.543870 53.810806
-1.543810 53.810773

-1.543810 53.810773
-1.543315 53.810400

-1.543315 53.810400
-1.543216 53.810320

-1.543216 53.810320
-1.543100 53.810367

-1.552878 53.806731
-1.553372 53.806791

-1.553372 53.806791
-1.553435 53.806799

-1.553435 53.806799
-1.553887 53.806873

-1.553887 53.806873
-1.553941 53.806930

-1.551804 53.808265
-1.551861 53.808459

-1.551861 53.808459
-1.551892 53.808588

-1.544340 53.810150
-1.543888 53.810047

-1.543888 53.810047
-1.543700 53.810005

-1.543700 53.810005
-1.543536 53.809991

-1.543536 53.809991
-1.543441 53.809990

-1.543441 53.809990
-1.543300 53.810002

-1.552935 53.806507
-1.552953 53.806102

-1.552953 53.806102
-1.552944 53.806063

-1.552944 53.806063
-1.552111 53.806011

-1.552111 53.806011
-1.552113 53.806126

-1.552113 53.806126
-1.552285 53.806138

-1.552935 53.806507
-1.550781 53.806324

-1.550781 53.806324
-1.550783 53.805916

-1.550783 53.805916
-1.550794 53.805545

-1.550794 53.805545
-1.550799 53.805342

-1.550799 53.805342
-1.550805 53.805155

-1.550805 53.805155
-1.550817 53.804759

-1.544127 53.802341
-1.545035 53.802547

-1.545035 53.802547
-1.545137 53.802716

-1.544489 53.801964
-1.544335 53.802024

-1.544335 53.802024
-1.544127 53.802341

-1.544127 53.802341
-1.543962 53.802593

-1.543100 53.804049
-1.543357 53.803861

-1.543357 53.803861
-1.544398 53.803303

-1.544398 53.803303
-1.545241 53.802940

-1.548995 53.806534
-1.548938 53.806633

-1.548938 53.806633
-1.548864 53.806725

-1.548864 53.806725
-1.548801 53.806793

-1.548801 53.806793
-1.548719 53.806869

-1.552534 53.808607
-1.552466 53.808622

-1.552466 53.808622
-1.552443 53.808600

-1.552443 53.808600
-1.552326 53.808596

-1.556650 53.810858
-1.556601 53.810885

-1.556601 53.810885
-1.556548 53.810848

-1.556548 53.810848
-1.556492 53.810868

-1.548670 53.806599
-1.548682 53.806619

-1.548682 53.806619
-1.548774 53.806647

-1.548774 53.806647
-1.548807 53.806657

-1.548807 53.806657
-1.548848 53.806623

-1.548848 53.806623
-1.548938 53.806633

-1.548719 53.806869
-1.548734 53.806777

-1.548734 53.806777
-1.548734 53.806684

-1.548734 53.806684
-1.548774 53.806647

-1.548774 53.806647
-1.548873 53.806557

-1.548873 53.806557
-1.549004 53.806497

-1.558002 53.803562
-1.557904 53.803540

-1.557904 53.803540
-1.557778 53.803517

-1.561061 53.804705
-1.561058 53.804825

-1.561058 53.804825
-1.561060 53.804877

-1.561060 53.804877
-1.561040 53.805024

-1.561040 53.805024
-1.560997 53.805118

-1.560997 53.805118
-1.560851 53.805349

-1.560851 53.805349
-1.560714 53.805577

-1.560714 53.805577
-1.560598 53.805777

-1.560598 53.805777
-1.560506 53.805915

-1.560506 53.805915
-1.560441 53.806025

-1.560441 53.806025
-1.560407 53.806112

-1.560407 53.806112
-1.560444 53.806269

-1.560444 53.806269
-1.560480 53.806379

-1.560480 53.806379
-1.560496 53.806488

-1.560496 53.806488
-1.560495 53.806524

-1.560495 53.806524
-1.560461 53.806657

-1.560461 53.806657
-1.560172 53.807106

-1.560172 53.807106
-1.559947 53.807432

-1.559947 53.807432
-1.559726 53.807746

-1.559726 53.807746
-1.559581 53.807937

-1.556018 53.801600
-1.555957 53.801633

-1.555312 53.809981
-1.555169 53.809936

-1.555169 53.809936
-1.554546 53.809735

-1.554546 53.809735
-1.554490 53.809717

-1.554490 53.809717
-1.554275 53.809653

-1.554275 53.809653
-1.554184 53.809624

-1.554184 53.809624
-1.554162 53.809613

-1.554162 53.809613
-1.553787 53.809470

-1.553787 53.809470
-1.553736 53.809450

-1.553736 53.809450
-1.553222 53.809196

-1.553222 53.809196
-1.552933 53.809032

-1.552933 53.809032
-1.552812 53.808957

-1.552812 53.808957
-1.552756 53.808915

-1.548734 53.806684
-1.548864 53.806725

-1.547664 53.805823
-1.547764 53.806007

-1.547764 53.806007
-1.548005 53.806274

-1.548005 53.806274
-1.548268 53.806477

-1.548268 53.806477
-1.548477 53.806600

-1.548477 53.806600
-1.548670 53.806599

-1.548670 53.806599
-1.548873 53.806557

-1.548355 53.810552
-1.548501 53.810705

-1.548253 53.810478
-1.548147 53.810465

-1.548255 53.810594
-1.548042 53.810579

-1.548042 53.810579
-1.548002 53.810592

-1.548002 53.810592
-1.547913 53.810647

-1.547913 53.810647
-1.547857 53.810684

-1.547857 53.810684
-1.547821 53.810697

-1.547821 53.810697
-1.547793 53.810709

-1.548325 53.810555
-1.548308 53.810577

-1.548308 53.810577
-1.548255 53.810594

-1.548836 53.810265
-1.548852 53.810247

-1.548470 53.810412
-1.548525 53.810422

-1.548525 53.810422
-1.548604 53.810437

-1.548604 53.810437
-1.548598 53.810459

-1.548598 53.810459
-1.548580 53.810498

-1.548580 53.810498
-1.548571 53.810530

-1.548571 53.810530
-1.548577 53.810546

-1.548604 53.810437
-1.548632 53.810394

-1.548632 53.810394
-1.548773 53.810411

-1.548773 53.810411
-1.548832 53.810388

-1.548832 53.810388
-1.548851 53.810361

-1.548273 53.810376
-1.548284 53.810404

-1.548284 53.810404
-1.548271 53.810443

-1.548271 53.810443
-1.548253 53.810478

-1.548253 53.810478
-1.548253 53.810494

-1.548253 53.810494
-1.548250 53.810556

-1.548002 53.810592
-1.547973 53.810591

-1.547973 53.810591
-1.547928 53.810591

-1.547928 53.810591
-1.547855 53.810584

-1.547855 53.810584
-1.547695 53.810572

-1.547695 53.810572
-1.547591 53.810612

-1.547591 53.810612
-1.547553 53.810626

-1.547553 53.810626
-1.547537 53.810669

-1.547537 53.810669
-1.547522 53.810715

-1.547522 53.810715
-1.547501 53.810754

-1.548474 53.810706
-1.548472 53.810725

-1.548472 53.810725
-1.548458 53.810741

-1.548458 53.810741
-1.548450 53.810756

-1.548450 53.810756
-1.548449 53.810779

-1.548449 53.810779
-1.548447 53.810788

-1.548232 53.810178
-1.548222 53.810196

-1.548222 53.810196
-1.548214 53.810220

-1.548214 53.810220
-1.548217 53.810285

-1.548225 53.810308
-1.548198 53.810367

-1.548198 53.810367
-1.548273 53.810376

-1.548273 53.810376
-1.548304 53.810380

-1.548304 53.810380
-1.548334 53.810321

-1.548334 53.810321
-1.548225 53.810308

-1.548789 53.810348
-1.548836 53.810265

-1.548836 53.810265
-1.548796 53.810258

-1.548796 53.810258
-1.548689 53.810239

-1.548689 53.810239
-1.548710 53.810184

-1.548403 53.810708
-1.548441 53.810698

-1.548441 53.810698
-1.548474 53.810706

-1.548474 53.810706
-1.548501 53.810705

-1.548501 53.810705
-1.548545 53.810697

-1.548545 53.810697
-1.548580 53.810680

-1.548580 53.810680
-1.548618 53.810670

-1.548618 53.810670
-1.548626 53.810657

-1.548626 53.810657
-1.548612 53.810630

-1.548612 53.810630
-1.548598 53.810596

-1.548598 53.810596
-1.548589 53.810570

-1.548589 53.810570
-1.548577 53.810546

-1.548577 53.810546
-1.548540 53.810536

-1.548540 53.810536
-1.548500 53.810530

-1.548500 53.810530
-1.548461 53.810530

-1.548461 53.810530
-1.548430 53.810531

-1.548430 53.810531
-1.548397 53.810520

-1.548318 53.809701
-1.548357 53.809675

-1.548357 53.809675
-1.548383 53.809629

-1.548403 53.810708
-1.548356 53.810722

-1.548356 53.810722
-1.548307 53.810730

-1.548307 53.810730
-1.548249 53.810732

-1.548249 53.810732
-1.548195 53.810729

-1.547695 53.810572
-1.547708 53.810547

-1.547708 53.810547
-1.547743 53.810543

-1.547743 53.810543
-1.547762 53.810471

-1.547762 53.810471
-1.547838 53.810475

-1.547838 53.810475
-1.547855 53.810416

-1.547855 53.810416
-1.547897 53.810417

-1.547897 53.810417
-1.548002 53.810424

-1.548002 53.810424
-1.547973 53.810591

-1.550641 53.810331
-1.550564 53.810287

-1.550564 53.810287
-1.550496 53.810274

-1.552562 53.810304
-1.552216 53.810201

-1.552495 53.810391
-1.552127 53.810288

-1.548225 53.810308
-1.548217 53.810285

-1.551303 53.809730
-1.551223 53.809706

-1.551223 53.809706
-1.551092 53.809675

-1.551092 53.809675
-1.551009 53.809665

-1.551009 53.809665
-1.550928 53.809679

-1.550928 53.809679
-1.550872 53.809719

-1.550872 53.809719
-1.550840 53.809760

-1.550840 53.809760
-1.550810 53.809797

-1.550810 53.809797
-1.550761 53.809858

-1.550761 53.809858
-1.550719 53.809911

-1.550719 53.809911
-1.550698 53.809936

-1.550698 53.809936
-1.550714 53.809999

-1.550714 53.809999
-1.550719 53.810136

-1.550719 53.810136
-1.550678 53.810252

-1.550678 53.810252
-1.550666 53.810288

-1.550666 53.810288
-1.550641 53.810331

-1.550641 53.810331
-1.550612 53.810383

-1.550612 53.810383
-1.550612 53.810402

-1.550612 53.810402
-1.550612 53.810481

-1.550612 53.810481
-1.550612 53.810728

-1.550612 53.810728
-1.550639 53.810908

-1.550678 53.810252
-1.550849 53.810302

-1.550849 53.810302
-1.551246 53.810429

-1.550639 53.810908
-1.550650 53.810945

-1.550650 53.810945
-1.550738 53.810962

-1.550738 53.810962
-1.550816 53.810978

-1.550816 53.810978
-1.550878 53.810993

-1.551353 53.809673
-1.551245 53.809638

-1.551245 53.809638
-1.551140 53.809605

-1.551140 53.809605
-1.551084 53.809568

-1.551084 53.809568
-1.551065 53.809526

-1.551065 53.809526
-1.551103 53.809472

-1.551103 53.809472
-1.551167 53.809423

-1.551167 53.809423
-1.551261 53.809367

-1.550698 53.809936
-1.550618 53.809920

-1.550998 53.809990
-1.551055 53.809942

-1.551055 53.809942
-1.551103 53.809939

-1.551103 53.809939
-1.551282 53.809754

-1.551282 53.809754
-1.551303 53.809730

-1.551303 53.809730
-1.551327 53.809702

-1.553199 53.810021
-1.553294 53.809900

-1.554091 53.809759
-1.553753 53.809643

-1.551854 53.810590
-1.551921 53.810639

-1.551921 53.810639
-1.551993 53.810668

-1.551993 53.810668
-1.552059 53.810686

-1.552059 53.810686
-1.552093 53.810707

-1.552093 53.810707
-1.552084 53.810728

-1.552084 53.810728
-1.552055 53.810772

-1.552055 53.810772
-1.552014 53.810783

-1.552014 53.810783
-1.551926 53.810768

-1.551926 53.810768
-1.551829 53.810760

-1.552788 53.809917
-1.552880 53.809789

-1.551905 53.811000
-1.551832 53.810975

-1.551832 53.810975
-1.551743 53.810939

-1.553123 53.809850
-1.553025 53.809977

-1.551103 53.809939
-1.551262 53.809995

-1.551262 53.809995
-1.551232 53.810024

-1.553350 53.809407
-1.553282 53.809376

-1.553282 53.809376
-1.553211 53.809348

-1.553211 53.809348
-1.553111 53.809313

-1.553111 53.809313
-1.553222 53.809196

-1.553779 53.810165
-1.553199 53.810021

-1.553199 53.810021
-1.553044 53.809982

-1.553044 53.809982
-1.553025 53.809977

-1.553025 53.809977
-1.552889 53.809941

-1.552889 53.809941
-1.552788 53.809917

-1.552788 53.809917
-1.552760 53.809911

-1.552760 53.809911
-1.552645 53.809903

-1.552645 53.809903
-1.552556 53.809917

-1.552556 53.809917
-1.552487 53.809970

-1.552487 53.809970
-1.552440 53.810011

-1.552440 53.810011
-1.552342 53.810095

-1.552342 53.810095
-1.552295 53.810134

-1.552295 53.810134
-1.552216 53.810201

-1.552216 53.810201
-1.552127 53.810288

-1.552127 53.810288
-1.552108 53.810307

-1.552108 53.810307
-1.551972 53.810449

-1.551972 53.810449
-1.551854 53.810590

-1.551854 53.810590
-1.551781 53.810696

-1.551781 53.810696
-1.551752 53.810803

-1.551752 53.810803
-1.551743 53.810939

-1.551262 53.809995
-1.551569 53.810094

-1.549989 53.810383
-1.550091 53.810201

-1.548692 53.810149
-1.548193 53.810055

-1.548035 53.810499
-1.547972 53.810510

-1.547972 53.810510
-1.547782 53.810495

-1.549129 53.810461
-1.549078 53.810599

-1.549078 53.810599
-1.549044 53.810690

-1.556550 53.810228
-1.556696 53.810151

-1.556696 53.810151
-1.556878 53.810041

-1.556878 53.810041
-1.556379 53.809658

-1.556379 53.809658
-1.556552 53.809551

-1.556552 53.809551
-1.556614 53.809465

-1.543381 53.809382
-1.543362 53.809433

-1.543362 53.809433
-1.543100 53.809556

-1.543724 53.808716
-1.543697 53.808762

-1.543697 53.808762
-1.543716 53.808802

-1.543716 53.808802
-1.543754 53.808834

-1.543754 53.808834
-1.543743 53.808864

-1.543743 53.808864
-1.543710 53.808878

-1.543710 53.808878
-1.543676 53.808892

-1.543676 53.808892
-1.543188 53.809122

-1.543188 53.809122
-1.543107 53.809163

-1.543107 53.809163
-1.543381 53.809382

-1.543381 53.809382
-1.543579 53.809404

-1.543579 53.809404
-1.543456 53.809936

-1.543456 53.809936
-1.543441 53.809990

-1.544164 53.809199
-1.543710 53.808878

-1.546245 53.810697
-1.546187 53.810797

-1.544100 53.809706
-1.544032 53.809751

-1.544032 53.809751
-1.543944 53.809784

-1.543944 53.809784
-1.543937 53.809809

-1.543937 53.809809
-1.543932 53.809829

-1.543932 53.809829
-1.543923 53.809889

-1.543923 53.809889
-1.543888 53.810047

-1.543826 53.808638
-1.543870 53.808616

-1.544855 53.809524
-1.544682 53.809513

-1.544682 53.809513
-1.544765 53.809092

-1.544765 53.809092
-1.544810 53.808892

-1.544810 53.808892
-1.544376 53.808563

-1.544376 53.808563
-1.544472 53.808526

-1.544472 53.808526
-1.544379 53.808466

-1.544159 53.809370
-1.544244 53.809339

-1.544244 53.809339
-1.544282 53.809063

-1.543710 53.808878
-1.543638 53.808834

-1.543638 53.808834
-1.543582 53.808788

-1.543582 53.808788
-1.543551 53.808743

-1.544512 53.809941
-1.543937 53.809809

-1.545495 53.810015
-1.545452 53.810095

-1.545452 53.810095
-1.545403 53.810151

-1.545403 53.810151
-1.545357 53.810219

-1.545357 53.810219
-1.545315 53.810267

-1.545315 53.810267
-1.545269 53.810296

-1.545269 53.810296
-1.545226 53.810307

-1.545226 53.810307
-1.545173 53.810300

-1.545173 53.810300
-1.545087 53.810289

-1.545087 53.810289
-1.544993 53.810269

-1.544993 53.810269
-1.544864 53.810238

-1.544864 53.810238
-1.544797 53.810216

-1.544797 53.810216
-1.544657 53.810189

-1.544657 53.810189
-1.544452 53.810160

-1.544452 53.810160
-1.544340 53.810150

-1.544340 53.810150
-1.544512 53.809941

-1.544512 53.809941
-1.544855 53.809524

-1.544855 53.809524
-1.544974 53.809379

-1.544616 53.810440
-1.544639 53.810392

-1.544440 53.808147
-1.544293 53.808244

-1.544293 53.808244
-1.544252 53.808300

-1.544252 53.808300
-1.544252 53.808368

-1.544252 53.808368
-1.544306 53.808408

-1.544306 53.808408
-1.544346 53.808439

-1.544346 53.808439
-1.544379 53.808466

-1.544379 53.808466
-1.544299 53.808505

-1.544299 53.808505
-1.544199 53.808555

-1.544709 53.810289
-1.544797 53.810216

-1.543579 53.809404
-1.543587 53.809314

-1.543587 53.809314
-1.543598 53.809293

-1.543598 53.809293
-1.543644 53.809274

-1.543644 53.809274
-1.543834 53.809192

-1.543834 53.809192
-1.543839 53.809174

-1.543839 53.809174
-1.543759 53.809105

-1.543759 53.809105
-1.543713 53.809098

-1.543713 53.809098
-1.543563 53.809155

-1.543563 53.809155
-1.543547 53.809191

-1.543547 53.809191
-1.543644 53.809274

-1.544639 53.810392
-1.544709 53.810289

-1.552758 53.810319
-1.552617 53.810486

-1.552758 53.810319
-1.552695 53.810304

-1.552695 53.810304
-1.552645 53.810292

-1.552645 53.810292
-1.552610 53.810271

-1.552610 53.810271
-1.552598 53.810250

-1.552598 53.810250
-1.552589 53.810227

-1.552589 53.810227
-1.552545 53.810203

-1.552545 53.810203
-1.552295 53.810134

-1.552151 53.807617
-1.552204 53.807610

-1.552204 53.807610
-1.552237 53.807576

-1.552237 53.807576
-1.552265 53.807525

-1.552265 53.807525
-1.552291 53.807468

-1.552291 53.807468
-1.552313 53.807389

-1.552313 53.807389
-1.552270 53.807348

-1.552270 53.807348
-1.552167 53.807329

-1.552167 53.807329
-1.552030 53.807352

-1.552108 53.807492
-1.552038 53.807380

-1.552038 53.807380
-1.552030 53.807352

-1.552030 53.807352
-1.552007 53.807274

-1.552265 53.807525
-1.552335 53.807540

-1.548773 53.810411
-1.548796 53.810443

-1.548745 53.810571
-1.548675 53.810560

-1.548675 53.810560
-1.548630 53.810552

-1.548630 53.810552
-1.548577 53.810546

-1.548580 53.810680
-1.548614 53.810693

-1.548614 53.810693
-1.548696 53.810704

-1.548626 53.810657
-1.548667 53.810644

-1.548667 53.810644
-1.548705 53.810631

-1.548705 53.810631
-1.548707 53.810612

-1.548707 53.810612
-1.548715 53.810580

-1.548715 53.810580
-1.548745 53.810571

-1.548745 53.810571
-1.548798 53.810574

-1.551592 53.809801
-1.551779 53.809608

-1.557117 53.810411
-1.556784 53.810542

-1.556784 53.810542
-1.556603 53.810611

-1.556603 53.810611
-1.556371 53.810710

-1.545241 53.802940
-1.545463 53.802869

-1.545463 53.802869
-1.545619 53.802799

-1.545619 53.802799
-1.545725 53.802722

-1.545725 53.802722
-1.545866 53.802624

-1.546274 53.803040
-1.546101 53.802854

-1.546101 53.802854
-1.546049 53.802788

-1.546049 53.802788
-1.545866 53.802624

-1.546518 53.803257
-1.546452 53.803199

-1.546452 53.803199
-1.546360 53.803130

-1.546360 53.803130
-1.546274 53.803040

-1.547554 53.802464
-1.547699 53.802564

-1.547699 53.802564
-1.548629 53.802925

-1.548629 53.802925
-1.548734 53.802966

-1.559851 53.808001
-1.559581 53.807937

-1.559948 53.808186
-1.559927 53.808235

-1.559927 53.808235
-1.559892 53.808259

-1.559892 53.808259
-1.559814 53.808269

-1.559814 53.808269
-1.559732 53.808248

-1.559732 53.808248
-1.559694 53.808208

-1.559694 53.808208
-1.559709 53.808155

-1.559709 53.808155
-1.559756 53.808127

-1.559756 53.808127
-1.559842 53.808118

-1.561051 53.808331
-1.559851 53.808001

-1.564000 53.809558
-1.563921 53.809524

-1.563921 53.809524
-1.563186 53.809278

-1.563186 53.809278
-1.562358 53.809004

-1.562358 53.809004
-1.561162 53.808607

-1.561162 53.808607
-1.560900 53.808510

-1.560900 53.808510
-1.560636 53.808411

-1.560636 53.808411
-1.560234 53.808272

-1.560234 53.808272
-1.559948 53.808186

-1.548734 53.802966
-1.547951 53.803522

-1.561828 53.811000
-1.561675 53.810875

-1.561675 53.810875
-1.561455 53.810687

-1.554316 53.805400
-1.554585 53.805090

-1.554177 53.804544
-1.554179 53.804105

-1.554250 53.807300
-1.554067 53.806934

